sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.18,0.19,0.185,0.01,12579.44,59.0,20173.36,4221.14,12918.64,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,17894.04,16420.88,3497.71,649.14,3375.19,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.24,0.25,0.245,0.01,17987.64,1289.25,1956.76,507.83,1939.79,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.54,0.55,0.545,0.01,7174.97,59340.38,13932.98,3135.97,10217.71,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.18,0.19,0.185,0.01,2035.03,34622.34,69265.98,13477.21,56292.56,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.21,0.22,0.215,0.01,26841.07,47182.12,8262.68,1441.1,7338.91,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.59,0.6,0.595,0.01,15211.73,11750.0,8623.49,2317.44,7312.1,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.16,0.17,0.165,0.01,3547.73,32211.75,1734.14,1357.51,1669.27,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.23,0.24,0.235,0.01,661.55,47107.68,1208.99,256.45,1193.14,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.6,0.61,0.605,0.01,11920.46,47017.77,15774.71,4397.66,15338.95,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.26,0.27,0.265,0.01,906.51,147927.31,45044.65,11965.6,43096.64,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.26,0.27,0.265,0.01,34590.55,58174.99,7556.25,1354.37,7138.54,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.47,0.48,0.475,0.01,9307.3,66690.94,21403.04,4638.4,16794.89,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.44,0.45,0.445,0.01,20260.12,30318.65,39407.84,6940.11,36905.83,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,13699.3,2026.4,2109.58,255.8,1872.07,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.3,0.31,0.305,0.01,10008.17,32528.79,4240.73,547.95,2426.75,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.48,0.475,0.01,21398.98,308.45,23054.23,3560.2,21900.9,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.25,0.26,0.255,0.01,383.78,41595.73,1952.35,678.38,1866.13,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.26,0.27,0.265,0.01,15774.76,701.63,4179.07,1130.15,3992.85,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,3012.68,19558.48,2749.43,372.01,2712.0,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.25,0.26,0.255,0.01,462.56,27040.24,638.74,194.67,599.34,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.55,0.56,0.555,0.01,2923.36,24124.02,7798.01,1518.97,7297.96,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.08,0.09,0.08499999999999999,0.01,11017.06,13097.42,19882.45,8276.27,16880.92,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.15,0.16,0.155,0.01,16704.66,35958.32,5919.72,876.28,5777.04,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.76,0.77,0.765,0.01,4089.38,45116.26,76582.33,30732.51,73579.2,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-CFC,,Brentford,Chelsea,2026-09-18T22:00:00Z,away,0.4,0.41,0.405,0.01,52682.36,307170.23,515143.44,330058.59,468196.31,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-TIE,,Brentford,Chelsea,2026-09-18T22:00:00Z,draw,0.25,0.26,0.255,0.01,591.75,170771.76,32556.4,21849.85,31031.47,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-BRE,,Brentford,Chelsea,2026-09-18T22:00:00Z,home,0.34,0.35,0.345,0.01,27175.73,96241.77,51024.12,40994.95,44280.54,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.58,0.59,0.585,0.01,2898.64,106609.18,250161.05,49317.83,205009.72,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.24,0.235,0.01,5724.8,61349.25,6976.41,1981.75,6521.96,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.18,0.19,0.185,0.01,16453.44,59.0,20414.83,4486.94,12832.5,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,12917.04,16250.88,3540.71,714.66,3418.19,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.25,0.26,0.255,0.01,649.28,53576.58,1956.76,497.83,1939.79,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.54,0.55,0.545,0.01,7171.97,62731.68,14128.68,2941.36,10413.41,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.18,0.19,0.185,0.01,2024.08,45712.36,70481.46,14256.6,57486.14,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.21,0.22,0.215,0.01,8573.58,51479.93,8427.15,1530.4,7503.38,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.59,0.6,0.595,0.01,15494.02,11942.75,8748.45,2300.3,7436.78,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.15,0.16,0.155,0.01,4838.34,12537.16,77341.72,76929.84,76750.82,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.23,0.24,0.235,0.01,2189.77,39107.49,1367.23,365.13,1351.38,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.6,0.61,0.605,0.01,17713.39,18710.0,16108.98,5103.41,15673.22,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.26,0.27,0.265,0.01,906.43,141750.64,49733.07,16499.58,47785.06,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.26,0.27,0.265,0.01,21727.76,52264.53,7618.65,1346.89,7200.94,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.47,0.48,0.475,0.01,8453.83,62173.32,24755.66,7894.59,20147.51,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.44,0.45,0.445,0.01,20303.0,30320.44,40870.26,8242.03,38368.25,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,10675.36,1874.39,2261.59,386.95,2024.08,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.3,0.31,0.305,0.01,17979.17,35748.16,4428.19,735.41,2614.21,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.48,0.475,0.01,21376.32,1998.71,23264.29,3510.77,22108.96,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.25,0.26,0.255,0.01,383.78,34967.9,2135.18,861.21,2048.96,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.26,0.28,0.27,0.02,16177.36,48461.77,4329.32,1280.4,4143.1,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,5512.68,22583.24,2859.67,482.25,2822.24,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.25,0.26,0.255,0.01,462.56,27075.94,638.74,131.67,599.34,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.55,0.56,0.555,0.01,2923.36,15921.67,8935.09,2638.73,8435.04,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.08,0.09,0.08499999999999999,0.01,9933.23,12962.84,20345.99,8730.81,17344.46,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.15,0.16,0.155,0.01,8055.96,35932.32,5945.72,882.28,5803.04,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.76,0.77,0.765,0.01,4089.63,36931.03,77186.94,31246.38,74183.81,active,kalshi,2026-09-18T06:09:44.440860+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-CFC,,Brentford,Chelsea,2026-09-18T22:00:00Z,away,0.39,0.4,0.395,0.01,24319.11,637623.37,683557.36,504564.46,594028.85,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-TIE,,Brentford,Chelsea,2026-09-18T22:00:00Z,draw,0.25,0.26,0.255,0.01,52154.79,180772.82,58805.11,48516.26,57170.48,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-BRE,,Brentford,Chelsea,2026-09-18T22:00:00Z,home,0.35,0.36,0.355,0.01,19573.3,500041.56,69786.84,59877.33,62977.68,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.58,0.59,0.585,0.01,2298.43,68919.59,253412.72,52146.96,207654.52,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.24,0.235,0.01,7289.06,54142.49,7590.7,2527.22,7136.25,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.18,0.19,0.185,0.01,13775.49,447.0,20759.97,4619.03,13177.64,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,6355.48,35593.5,3703.88,877.83,3581.36,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.24,0.25,0.245,0.01,16006.08,14978.37,2051.04,532.31,2034.07,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.54,0.55,0.545,0.01,6082.18,14400.11,14146.3,2941.66,10431.03,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.18,0.19,0.185,0.01,1523.89,52870.64,73354.4,15766.56,60359.08,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.21,0.22,0.215,0.01,10619.07,18745.63,9965.86,2995.11,9042.09,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.59,0.6,0.595,0.01,12978.94,10971.2,9382.61,2898.94,8070.85,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.15,0.16,0.155,0.01,3192.57,38166.56,77406.64,76837.15,76750.82,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.23,0.24,0.235,0.01,2252.59,40341.25,1446.35,444.25,1430.5,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.61,0.62,0.615,0.01,7585.66,40710.95,17498.64,6429.85,17046.94,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.26,0.27,0.265,0.01,905.34,168820.0,52480.85,19121.2,50531.75,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.26,0.27,0.265,0.01,16119.94,52763.07,8067.81,1796.05,7650.1,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.47,0.48,0.475,0.01,4993.54,60150.1,25448.92,8449.05,20707.9,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.44,0.46,0.45,0.02,19913.89,14900.59,41110.19,8375.35,38608.18,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,21130.61,2095.0,2310.99,434.49,2073.48,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.29,0.31,0.3,0.02,24821.12,42658.43,5107.45,1369.67,3293.47,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.48,0.475,0.01,17770.43,2.83,23453.99,3681.37,22286.6,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.25,0.26,0.255,0.01,383.78,31450.77,2135.18,829.59,2048.96,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.27,0.28,0.275,0.01,1000.0,35206.33,4448.32,1382.4,4262.1,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,1812.68,20319.44,3365.05,983.36,3327.62,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.25,0.26,0.255,0.01,1903.41,23808.8,638.74,131.67,599.34,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.55,0.56,0.555,0.01,2923.36,18678.77,8971.46,2618.05,8471.41,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.08,0.09,0.08499999999999999,0.01,8963.53,25583.47,20516.75,8901.57,17515.22,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.15,0.16,0.155,0.01,13611.24,34570.15,6135.59,1066.28,5992.91,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.76,0.77,0.765,0.01,70.73,30845.8,81062.18,33639.39,78009.25,active,kalshi,2026-09-18T10:02:03.273752+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-CFC,,Brentford,Chelsea,2026-09-18T22:00:00Z,away,0.38,0.39,0.385,0.01,45266.53,327507.49,710108.37,529573.64,602964.1,active,kalshi,2026-09-18T10:35:22.145010+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-TIE,,Brentford,Chelsea,2026-09-18T22:00:00Z,draw,0.25,0.26,0.255,0.01,61557.41,194389.41,59561.72,49254.59,57927.09,active,kalshi,2026-09-18T10:35:22.145010+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-BRE,,Brentford,Chelsea,2026-09-18T22:00:00Z,home,0.35,0.36,0.355,0.01,87656.52,5248.59,70853.32,60568.4,63874.06,active,kalshi,2026-09-18T10:35:22.145010+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.58,0.59,0.585,0.01,3153.43,69770.69,253662.4,51791.69,207904.2,active,kalshi,2026-09-18T10:35:22.145010+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.24,0.235,0.01,9016.56,55087.36,7590.7,2527.22,7136.25,active,kalshi,2026-09-18T10:35:22.145010+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.18,0.19,0.185,0.01,13791.87,51940.72,20834.53,4693.59,13202.68,active,kalshi,2026-09-18T10:35:22.145010+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,6355.48,35305.24,3703.88,877.83,3581.36,active,kalshi,2026-09-18T10:35:22.145010+00:00
